1821,成都纺织高等专科学校,成都纺织高等专科学校,1023000000,四川省,chengdufangzhigaodengzhuankexuexiao
1822,四川文化产业职业学院,四川文化产业职业学院,1023000000,四川省,sichuanwenhuachanyezhiyexueyuan
1823,四川中医药高等专科学校,四川中医药高等专科学校,1023000000,四川省,sichuanzhongyiyaogaodengzhuankexuexiao
1824,内江职业技术学院,内江职业技术学院,1023000000,四川省,neijiangzhiyejishuxueyuan
1825,宜宾职业技术学院,宜宾职业技术学院,1023000000,四川省,yibinzhiyejishuxueyuan
1826,四川商务职业学院,四川商务职业学院,1023000000,四川省,sichuanshangwuzhiyexueyuan
1827,四川管理职业学院,四川管理职业学院,1023000000,四川省,sichuanguanlizhiyexueyuan
1828,四川艺术职业学院,四川艺术职业学院,1023000000,四川省,sichuanyishuzhiyexueyuan
1829,四川财经职业学院,四川财经职业学院,1023000000,四川省,sichuancaijingzhiyexueyuan
1830,四川幼儿师范高等专科学校,四川幼儿师范高等专科学校,1023000000,四川省,sichuanyouershifangaodengzhuankexuexiao
1831,民办四川天一学院,民办四川天一学院,1023000000,四川省,minbansichuantianyixueyuan
1832,成都艺术职业学院,成都艺术职业学院,1023000000,四川省,chengduyishuzhiyexueyuan
1833,四川国际标榜职业学院,四川国际标榜职业学院,1023000000,四川省,sichuanguojibiaobangzhiyexueyuan
1834,四川文化传媒职业学院,四川文化传媒职业学院,1023000000,四川省,sichuanwenhuachuanmeizhiyexueyuan
1835,四川警安职业学院,四川警安职业学院,1023000000,四川省,sichuanjinganzhiyexueyuan
1836,四川华新现代职业学院,四川华新现代职业学院,1023000000,四川省,sichuanhuaxinxiandaizhiyexueyuan
1837,成都东软信息技术职业学院,成都东软信息技术职业学院,1023000000,四川省,chengdudongruanxinxijishuzhiyexueyuan
1838,四川托普信息技术职业学院,四川托普信息技术职业学院,1023000000,四川省,sichuantuopuxinxijishuzhiyexueyuan
1839,四川科技职业学院,四川科技职业学院,1023000000,四川省,sichuankejizhiyexueyuan
1840,四川现代职业学院,四川现代职业学院,1023000000,四川省,sichuanxiandaizhiyexueyuan
1841,四川城市职业学院,四川城市职业学院,1023000000,四川省,sichuanchengshizhiyexueyuan
1842,其他,其他,1023000000,四川省,qita
1843,贵州财经学院,贵州财经学院,1024000000,贵州省,guizhoucaijingxueyuan
1844,贵州大学,贵州大学,1024000000,贵州省,guizhoudaxue
1845,贵阳学院,贵阳学院,1024000000,贵州省,guiyangxueyuan
1846,毕节学院,毕节学院,1024000000,贵州省,bijiexueyuan
1847,铜仁学院,铜仁学院,1024000000,贵州省,tongrenxueyuan
1848,安顺学院,安顺学院,1024000000,贵州省,anshunxueyuan
1849,凯里学院,凯里学院,1024000000,贵州省,kailixueyuan
1850,贵州民族学院,贵州民族学院,1024000000,贵州省,guizhouminzuxueyuan
1851,贵州师范大学,贵州师范大学,1024000000,贵州省,guizhoushifandaxue
1852,黔南民族师范学院,黔南民族师范学院,1024000000,贵州省,qiannanminzushifanxueyuan
1853,遵义师范学院,遵义师范学院,1024000000,贵州省,zunyishifanxueyuan
1854,贵州师范学院,贵州师范学院,1024000000,贵州省,guizhoushifanxueyuan
1855,六盘水师范学院,六盘水师范学院,1024000000,贵州省,liupanshuishifanxueyuan
1856,兴义民族师范学院,兴义民族师范学院,1024000000,贵州省,xingyiminzushifanxueyuan
1857,贵阳医学院,贵阳医学院,1024000000,贵州省,guiyangyixueyuan
1858,遵义医学院,遵义医学院,1024000000,贵州省,zunyiyixueyuan
1859,贵阳中医学院,贵阳中医学院,1024000000,贵州省,guiyangzhongyixueyuan
1860,遵义医药高等专科学校,遵义医药高等专科学校,1024000000,贵州省,zunyiyiyaogaodengzhuankexuexiao
1861,六盘水职业技术学院,六盘水职业技术学院,1024000000,贵州省,liupanshuizhiyejishuxueyuan
1862,遵义职业技术学院,遵义职业技术学院,1024000000,贵州省,zunyizhiyejishuxueyuan
1863,黔南民族医学高等专科学校,黔南民族医学高等专科学校,1024000000,贵州省,qiannanminzuyixuegaodengzhuankexuexiao
1864,贵州商业高等专科学校,贵州商业高等专科学校,1024000000,贵州省,guizhoushangyegaodengzhuankexuexiao
1865,铜仁职业技术学院,铜仁职业技术学院,1024000000,贵州省,tongrenzhiyejishuxueyuan
1866,安顺职业技术学院,安顺职业技术学院,1024000000,贵州省,anshunzhiyejishuxueyuan
1867,黔东南民族职业技术学院,黔东南民族职业技术学院,1024000000,贵州省,qiandongnanminzuzhiyejishuxueyuan
1868,贵阳职业技术学院,贵阳职业技术学院,1024000000,贵州省,guiyangzhiyejishuxueyuan
1869,贵州警官职业学院,贵州警官职业学院,1024000000,贵州省,guizhoujingguanzhiyexueyuan
1870,贵州交通职业技术学院,贵州交通职业技术学院,1024000000,贵州省,guizhoujiaotongzhiyejishuxueyuan
1871,贵州航天职业技术学院,贵州航天职业技术学院,1024000000,贵州省,guizhouhangtianzhiyejishuxueyuan
1872,贵州电子信息职业技术学院,贵州电子信息职业技术学院,1024000000,贵州省,guizhoudianzixinxizhiyejishuxueyuan
1873,黔南民族职业技术学院,黔南民族职业技术学院,1024000000,贵州省,qiannanminzuzhiyejishuxueyuan
1874,贵州电力职业技术学院,贵州电力职业技术学院,1024000000,贵州省,guizhoudianlizhiyejishuxueyuan
1875,黔西南民族职业技术学院,黔西南民族职业技术学院,1024000000,贵州省,qianxinanminzuzhiyejishuxueyuan
1876,贵州轻工职业技术学院,贵州轻工职业技术学院,1024000000,贵州省,guizhouqinggongzhiyejishuxueyuan
1877,贵阳护理职业学院,贵阳护理职业学院,1024000000,贵州省,guiyanghulizhiyexueyuan
1878,贵州工业职业技术学院,贵州工业职业技术学院,1024000000,贵州省,guizhougongyezhiyejishuxueyuan
1879,毕节职业技术学院,毕节职业技术学院,1024000000,贵州省,bijiezhiyejishuxueyuan
1880,贵州职业技术学院,贵州职业技术学院,1024000000,贵州省,guizhouzhiyejishuxueyuan
1881,贵州亚泰职业学院,贵州亚泰职业学院,1024000000,贵州省,guizhouyataizhiyexueyuan
1882,其他,其他,1024000000,贵州省,qita
1883,云南财经大学,云南财经大学,1025000000,云南省,yunnancaijingdaxue
1884,云南艺术学院,云南艺术学院,1025000000,云南省,yunnanyishuxueyuan
1885,云南大学,云南大学,1025000000,云南省,yunnandaxue
1886,红河学院,红河学院,1025000000,云南省,honghexueyuan
1887,大理学院,大理学院,1025000000,云南省,dalixueyuan
1888,昆明学院,昆明学院,1025000000,云南省,kunmingxueyuan
1889,保山学院,保山学院,1025000000,云南省,baoshanxueyuan
1890,文山学院,文山学院,1025000000,云南省,wenshanxueyuan
1891,昆明理工大学,昆明理工大学,1025000000,云南省,kunmingligongdaxue
1892,云南民族大学,云南民族大学,1025000000,云南省,yunnanminzudaxue
1893,云南警官学院,云南警官学院,1025000000,云南省,yunnanjingguanxueyuan
1894,云南师范大学,云南师范大学,1025000000,云南省,yunnanshifandaxue
1895,玉溪师范学院,玉溪师范学院,1025000000,云南省,yuxishifanxueyuan
1896,楚雄师范学院,楚雄师范学院,1025000000,云南省,chuxiongshifanxueyuan
1897,曲靖师范学院,曲靖师范学院,1025000000,云南省,qujingshifanxueyuan
1898,昆明医学院,昆明医学院,1025000000,云南省,kunmingyixueyuan
1899,云南中医学院,云南中医学院,1025000000,云南省,yunnanzhongyixueyuan
1900,云南农业大学,云南农业大学,1025000000,云南省,yunnannongyedaxue
1901,西南林业大学,西南林业大学,1025000000,云南省,xinanlinyedaxue
1902,楚雄医药高等专科学校,楚雄医药高等专科学校,1025000000,云南省,chuxiongyiyaogaodengzhuankexuexiao
1903,昭通师范高等专科学校,昭通师范高等专科学校,1025000000,云南省,zhaotongshifangaodengzhuankexuexiao
1904,思茅师范高等专科学校,思茅师范高等专科学校,1025000000,云南省,simaoshifangaodengzhuankexuexiao
1905,昆明冶金高等专科学校,昆明冶金高等专科学校,1025000000,云南省,kunmingyejingaodengzhuankexuexiao
1906,云南医学高等专科学校,云南医学高等专科学校,1025000000,云南省,yunnanyixuegaodengzhuankexuexiao
1907,曲靖医学高等专科学校,曲靖医学高等专科学校,1025000000,云南省,qujingyixuegaodengzhuankexuexiao
1908,保山中医药高等专科学校,保山中医药高等专科学校,1025000000,云南省,baoshanzhongyiyaogaodengzhuankexuexiao
1909,丽江师范高等专科学校,丽江师范高等专科学校,1025000000,云南省,lijiangshifangaodengzhuankexuexiao
1910,德宏师范高等专科学校,德宏师范高等专科学校,1025000000,云南省,dehongshifangaodengzhuankexuexiao
1911,临沧师范高等专科学校,临沧师范高等专科学校,1025000000,云南省,lincangshifangaodengzhuankexuexiao
1912,云南国土资源职业学院,云南国土资源职业学院,1025000000,云南省,yunnanguotuziyuanzhiyexueyuan
1913,云南交通职业技术学院,云南交通职业技术学院,1025000000,云南省,yunnanjiaotongzhiyejishuxueyuan
1914,昆明工业职业技术学院,昆明工业职业技术学院,1025000000,云南省,kunminggongyezhiyejishuxueyuan
1915,云南农业职业技术学院,云南农业职业技术学院,1025000000,云南省,yunnannongyezhiyejishuxueyuan
1916,云南司法警官职业学院,云南司法警官职业学院,1025000000,云南省,yunnansifajingguanzhiyexueyuan
1917,云南文化艺术职业学院,云南文化艺术职业学院,1025000000,云南省,yunnanwenhuayishuzhiyexueyuan
1918,云南体育运动职业技术学院,云南体育运动职业技术学院,1025000000,云南省,yunnantiyuyundongzhiyejishuxueyuan
1919,西双版纳职业技术学院,西双版纳职业技术学院,1025000000,云南省,xishuangbannazhiyejishuxueyuan
1920,玉溪农业职业技术学院,玉溪农业职业技术学院,1025000000,云南省,yuxinongyezhiyejishuxueyuan
1921,云南能源职业技术学院,云南能源职业技术学院,1025000000,云南省,yunnannengyuanzhiyejishuxueyuan
1922,云南热带作物职业学院,云南热带作物职业学院,1025000000,云南省,yunnanredaizuowuzhiyexueyuan
1923,云南国防工业职业技术学院,云南国防工业职业技术学院,1025000000,云南省,yunnanguofanggongyezhiyejishuxueyuan
1924,云南机电职业技术学院,云南机电职业技术学院,1025000000,云南省,yunnanjidianzhiyejishuxueyuan
1925,云南林业职业技术学院,云南林业职业技术学院,1025000000,云南省,yunnanlinyezhiyejishuxueyuan
1926,云南锡业职业技术学院,云南锡业职业技术学院,1025000000,云南省,yunnanxiyezhiyejishuxueyuan
1927,德宏职业学院,德宏职业学院,1025000000,云南省,dehongzhiyexueyuan
1928,云南经济管理职业学院,云南经济管理职业学院,1025000000,云南省,yunnanjingjiguanlizhiyexueyuan
1929,云南经贸外事职业学院,云南经贸外事职业学院,1025000000,云南省,yunnanjingmaowaishizhiyexueyuan
1930,昆明艺术职业学院,昆明艺术职业学院,1025000000,云南省,kunmingyishuzhiyexueyuan
1931,昆明扬帆职业技术学院,昆明扬帆职业技术学院,1025000000,云南省,kunmingyangfanzhiyejishuxueyuan
1932,云南北美职业学院,云南北美职业学院,1025000000,云南省,yunnanbeimeizhiyexueyuan
1933,云南爱因森软件职业学院,云南爱因森软件职业学院,1025000000,云南省,yunnanaiyinsenruanjianzhiyexueyuan
1934,云南新兴职业学院,云南新兴职业学院,1025000000,云南省,yunnanxinxingzhiyexueyuan
1935,云南三鑫职业技术学院,云南三鑫职业技术学院,1025000000,云南省,yunnansanxinzhiyejishuxueyuan
1936,云南科技信息职业学院,云南科技信息职业学院,1025000000,云南省,yunnankejixinxizhiyexueyuan
1937,云南商务职业学院,云南商务职业学院,1025000000,云南省,yunnanshangwuzhiyexueyuan
1938,其他,其他,1025000000,云南省,qita
1939,西藏大学,西藏大学,1026000000,西藏自治区,xizangdaxue
1940,西藏民族学院,西藏民族学院,1026000000,西藏自治区,xizangminzuxueyuan
1941,西藏藏医学院,西藏藏医学院,1026000000,西藏自治区,xizangzangyixueyuan
1942,西藏警官高等专科学校,西藏警官高等专科学校,1026000000,西藏自治区,xizangjingguangaodengzhuankexuexiao
1943,拉萨师范高等专科学校,拉萨师范高等专科学校,1026000000,西藏自治区,lasashifangaodengzhuankexuexiao
1944,西藏职业技术学院,西藏职业技术学院,1026000000,西藏自治区,xizangzhiyejishuxueyuan
1945,其他,其他,1026000000,西藏自治区,qita
1946,西安财经学院,西安财经学院,1027000000,陕西省,xiancaijingxueyuan
1947,西安音乐学院,西安音乐学院,1027000000,陕西省,xianyinyuexueyuan
1948,西安美术学院,西安美术学院,1027000000,陕西省,xianmeishuxueyuan
1949,西北大学,西北大学,1027000000,陕西省,xibeidaxue
1950,延安大学,延安大学,1027000000,陕西省,yanandaxue
1951,西安外国语大学,西安外国语大学,1027000000,陕西省,xianwaiguoyudaxue
1952,西安文理学院,西安文理学院,1027000000,陕西省,xianwenlixueyuan
1953,榆林学院,榆林学院,1027000000,陕西省,yulinxueyuan
1954,商洛学院,商洛学院,1027000000,陕西省,shangluoxueyuan
1955,安康学院,安康学院,1027000000,陕西省,ankangxueyuan
1956,长安大学,长安大学,1027000000,陕西省,changandaxue
1957,西安电子科技大学,西安电子科技大学,1027000000,陕西省,xiandianzikejidaxue
1958,西北工业大学,西北工业大学,1027000000,陕西省,xibeigongyedaxue
1959,西安交通大学,西安交通大学,1027000000,陕西省,xianjiaotongdaxue
1960,西安理工大学,西安理工大学,1027000000,陕西省,xianligongdaxue
1961,西安建筑科技大学,西安建筑科技大学,1027000000,陕西省,xianjianzhukejidaxue
1962,西安科技大学,西安科技大学,1027000000,陕西省,xiankejidaxue
1963,西安石油大学,西安石油大学,1027000000,陕西省,xianshiyoudaxue
1964,陕西科技大学,陕西科技大学,1027000000,陕西省,shanxikejidaxue
1965,西安工程大学,西安工程大学,1027000000,陕西省,xiangongchengdaxue
1966,西安工业大学,西安工业大学,1027000000,陕西省,xiangongyedaxue
1967,西安邮电学院,西安邮电学院,1027000000,陕西省,xianyoudianxueyuan
1968,陕西理工学院,陕西理工学院,1027000000,陕西省,shanxiligongxueyuan
1969,西北政法大学,西北政法大学,1027000000,陕西省,xibeizhengfadaxue
1970,解放军西安通信学院,解放军西安通信学院,1027000000,陕西省,jiefangjunxiantongxinxueyuan
1971,陕西师范大学,陕西师范大学,1027000000,陕西省,shanxishifandaxue
1972,咸阳师范学院,咸阳师范学院,1027000000,陕西省,xianyangshifanxueyuan
